0,2,3,466,0.057304476,1185,0.14572061,0,0,0,6,8,7
3,0,5,668,0.082144614,1725,0.212124939,1,0,1,18,30,24
0,4,2,1119,0.137604525,277,0.034062961,0,1,0,9,13,11
5,4,3,1372,0.168716183,1185,0.14572061,1,0,0,10,12,11
4,2,6,7,0.000860797,206,0.025332022,1,0,0,5,8,6.5
0,0,5,1372,0.168716183,206,0.025332022,0,0,1,8,10,9
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
1,0,4,1336,0.164289228,1725,0.212124939,1,1,0,10,15,12.5
3,3,5,1336,0.164289228,1725,0.212124939,1,0,0,6,12,9
2,3,3,1372,0.168716183,1725,0.212124939,1,1,0,6,10,8
0,3,6,668,0.082144614,1185,0.14572061,1,0,0,15,20,17.5
4,3,4,1372,0.168716183,206,0.025332022,0,0,0,15,20,17.5
3,3,2,232,0.028529267,1185,0.14572061,1,0,0,8,13,10.5
2,4,5,466,0.057304476,1185,0.14572061,0,1,1,6,8,7
0,3,4,69,0.008484998,277,0.034062961,1,0,0,4,6,5
0,0,1,112,0.01377275,1725,0.212124939,1,0,0,2.5,4,3.25
1,3,3,23,0.002828333,1725,0.212124939,0,0,1,5,15,10
0,0,3,36,0.004426955,1407,0.173020167,0,0,0,10,15,12.5
1,2,3,74,0.009099852,333,0.040949336,1,1,1,8.333333333,20.83333333,14.58333333
0,0,3,1372,0.168716183,206,0.025332022,0,0,1,10,20,15
3,3,5,1336,0.164289228,277,0.034062961,0,1,0,10,15,12.5
2,3,3,1119,0.137604525,277,0.034062961,1,0,0,8,15,11.5
3,3,5,1336,0.164289228,76,0.009345794,1,0,0,12.5,20.83333333,16.66666667
1,3,2,1336,0.164289228,333,0.040949336,1,0,1,10,15,12.5
3,3,4,668,0.082144614,338,0.041564191,1,1,0,8,10,9
1,2,2,1372,0.168716183,447,0.054968028,0,0,0,3,4.5,3.75
0,0,4,1372,0.168716183,1725,0.212124939,1,0,0,10,20,15
2,3,3,1336,0.164289228,206,0.025332022,1,0,0,10,15,12.5
5,3,3,1372,0.168716183,1725,0.212124939,0,0,0,15,20,17.5
3,2,2,118,0.014510576,1725,0.212124939,0,0,0,6,8,7
1,3,1,1372,0.168716183,6,0.000737826,1,1,0,8,10,9
3,2,3,363,0.044638465,1725,0.212124939,0,0,0,6,12,9
2,2,2,3,0.000368913,277,0.034062961,0,0,0,6,8,7
1,4,2,377,0.046360059,1185,0.14572061,0,0,0,8,10,9
0,0,3,8,0.000983768,1407,0.173020167,0,0,0,6,8,7
0,4,3,363,0.044638465,1725,0.212124939,1,1,1,4,12,8
0,0,3,240,0.029513035,104,0.012788982,0,1,1,10,15,12.5
4,3,4,377,0.046360059,1185,0.14572061,0,1,0,20,30,25
3,3,5,1336,0.164289228,117,0.014387605,0,0,0,10,15,12.5
1,3,1,1336,0.164289228,1725,0.212124939,1,0,0,12,15,13.5
1,3,3,1372,0.168716183,447,0.054968028,1,1,0,8,10,9
0,3,3,103,0.012666011,74,0.009099852,0,0,0,4,15,9.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
2,3,2,23,0.002828333,1725,0.212124939,0,0,1,5,15,10
1,2,3,74,0.009099852,31,0.0038121,0,0,0,4.5,6,5.25
2,2,3,88,0.010821446,1185,0.14572061,0,0,0,6,8,7
0,3,2,1336,0.164289228,447,0.054968028,1,0,0,7,15,11
0,2,2,232,0.028529267,20,0.00245942,1,0,1,4,5.5,4.75
1,2,2,668,0.082144614,131,0.016109198,1,0,0,8,15,11.5
1,0,2,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
2,3,2,1372,0.168716183,1725,0.212124939,1,0,0,5,8,6.5
0,0,3,89,0.010944417,1185,0.14572061,0,0,0,4.5,6,5.25
4,3,5,232,0.028529267,1725,0.212124939,1,0,0,8,12,10
2,0,3,1336,0.164289228,1185,0.14572061,1,0,1,7,14,10.5
2,2,2,1372,0.168716183,119,0.014633546,1,0,0,10,15,12.5
0,3,1,363,0.044638465,1185,0.14572061,0,1,1,10,15,12.5
1,2,7,112,0.01377275,40,0.004918839,0,0,0,8,10,9
1,0,3,88,0.010821446,338,0.041564191,1,0,0,5,10,7.5
0,0,1,1119,0.137604525,1185,0.14572061,0,0,0,10,15,12.5
3,3,3,668,0.082144614,1185,0.14572061,0,1,0,10,20,15
0,2,5,668,0.082144614,1725,0.212124939,1,1,0,4.5,8,6.25
0,3,3,363,0.044638465,23,0.002828333,1,1,0,8,10,9
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
3,3,3,240,0.029513035,1725,0.212124939,1,0,1,10,15,12.5
4,3,2,103,0.012666011,1725,0.212124939,0,0,0,6,12,9
4,3,4,1372,0.168716183,149,0.018322676,1,0,0,10,15,12.5
1,2,2,1336,0.164289228,1725,0.212124939,0,0,0,6,8,7
4,2,3,53,0.006517462,1185,0.14572061,0,0,0,12,20,16
0,3,3,1336,0.164289228,119,0.014633546,0,0,1,8,10,9
1,3,7,8,0.000983768,1725,0.212124939,0,0,0,4.5,6,5.25
0,3,3,363,0.044638465,1185,0.14572061,0,0,0,8,16,12
2,3,2,377,0.046360059,277,0.034062961,1,0,0,8,15,11.5
0,3,2,1336,0.164289228,447,0.054968028,0,0,0,8.333333333,12.5,10.41666667
2,3,2,112,0.01377275,76,0.009345794,1,0,0,5,8,6.5
1,2,3,74,0.009099852,1407,0.173020167,1,0,1,4,8,6
0,2,1,1336,0.164289228,447,0.054968028,0,1,1,25,30,27.5
3,3,2,240,0.029513035,1725,0.212124939,0,1,0,15,25,20
3,3,1,1372,0.168716183,23,0.002828333,0,1,0,20,30,25
3,3,7,240,0.029513035,1725,0.212124939,1,0,0,8,10,9
3,3,5,668,0.082144614,1185,0.14572061,0,1,1,15,20,17.5
0,3,3,363,0.044638465,1725,0.212124939,1,0,0,5,7,6
3,3,4,1336,0.164289228,60,0.007378259,1,0,0,10,15,12.5
0,0,5,668,0.082144614,131,0.016109198,0,0,0,4.5,6,5.25
4,3,3,1372,0.168716183,1725,0.212124939,0,1,0,12,18,15
2,4,1,1119,0.137604525,1725,0.212124939,0,1,0,12,18,15
2,3,3,9,0.001106739,1185,0.14572061,0,0,0,6,10,8
2,2,3,363,0.044638465,1725,0.212124939,1,0,1,6,8,7
2,2,2,69,0.008484998,52,0.006394491,0,0,0,5,10,7.5
1,3,2,133,0.01635514,53,0.006517462,0,0,0,4.5,6,5.25
3,3,2,1336,0.164289228,1185,0.14572061,0,1,0,20,40,30
4,3,4,1336,0.164289228,1725,0.212124939,1,1,0,25,30,27.5
1,3,1,363,0.044638465,1185,0.14572061,1,0,0,4,8,6
0,0,1,1372,0.168716183,117,0.014387605,1,1,0,5,10,7.5
3,3,4,1372,0.168716183,117,0.014387605,1,0,0,10,15,12.5
3,3,2,240,0.029513035,1725,0.212124939,1,1,1,8,15,11.5
3,3,3,668,0.082144614,1725,0.212124939,1,1,0,10,20,15
1,3,2,1372,0.168716183,1725,0.212124939,1,0,0,6,12,9
0,2,2,74,0.009099852,1185,0.14572061,1,0,0,3,4.5,3.75
0,3,3,668,0.082144614,1725,0.212124939,0,1,1,15,30,22.5
3,3,2,240,0.029513035,1725,0.212124939,0,0,0,4.5,6.5,5.5
1,3,1,1372,0.168716183,52,0.006394491,1,1,0,6,8,7
1,2,4,1336,0.164289228,76,0.009345794,0,0,0,8,10,9
2,3,5,88,0.010821446,149,0.018322676,1,0,0,6,10,8
0,2,2,69,0.008484998,117,0.014387605,0,1,0,4.5,8,6.25
3,3,2,240,0.029513035,20,0.00245942,1,1,0,5,10,7.5
0,0,4,377,0.046360059,1407,0.173020167,0,0,0,6,8,7
1,2,1,668,0.082144614,1725,0.212124939,0,0,0,6,10,8
3,3,2,668,0.082144614,1725,0.212124939,0,0,1,8,15,11.5
1,2,2,3,0.000368913,52,0.006394491,1,0,1,3,4,3.5
0,2,5,88,0.010821446,76,0.009345794,1,0,0,4,6,5
4,3,3,1336,0.164289228,1725,0.212124939,0,1,0,25,40,32.5
0,0,4,40,0.004918839,1407,0.173020167,0,0,0,8,10,9
0,3,4,1336,0.164289228,333,0.040949336,1,1,1,10,15,12.5
3,3,3,118,0.014510576,1725,0.212124939,1,1,1,6,10,8
2,3,4,1336,0.164289228,333,0.040949336,1,1,1,10,15,12.5
2,3,2,1119,0.137604525,1407,0.173020167,1,0,1,8,12,10
3,2,3,1372,0.168716183,1725,0.212124939,1,0,0,6,8,7
1,3,2,1336,0.164289228,1725,0.212124939,1,0,0,6,8,7
3,2,3,6,0.000737826,333,0.040949336,0,0,1,8.333333333,16.66666667,12.5
4,3,4,1336,0.164289228,1725,0.212124939,0,0,0,15,20,17.5
2,2,6,1372,0.168716183,1725,0.212124939,1,0,1,6,12,9
0,3,5,240,0.029513035,161,0.019798328,1,0,0,8,10,9
1,3,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
0,0,7,363,0.044638465,1725,0.212124939,0,0,0,15,20,17.5
0,0,3,377,0.046360059,1407,0.173020167,0,0,1,10,15,12.5
2,3,3,86,0.010575504,1725,0.212124939,0,0,0,8.333333333,12.5,10.41666667
0,3,4,1336,0.164289228,161,0.019798328,0,1,1,10,15,12.5
3,3,3,1372,0.168716183,1725,0.212124939,0,0,0,8,20,14
1,3,4,2,0.000245942,52,0.006394491,1,0,0,4.5,6,5.25
0,0,2,240,0.029513035,31,0.0038121,1,0,1,4,8,6
1,2,2,1336,0.164289228,338,0.041564191,0,0,0,8,12,10
1,3,5,363,0.044638465,1725,0.212124939,0,0,0,6,8,7
0,2,2,4,0.000491884,1407,0.173020167,0,0,0,6,8,7
2,2,3,1372,0.168716183,447,0.054968028,0,0,0,3,4.5,3.75
3,3,2,668,0.082144614,104,0.012788982,1,1,0,6,20,13
2,3,2,668,0.082144614,1725,0.212124939,0,0,0,15,30,22.5
0,3,3,1336,0.164289228,1185,0.14572061,1,0,0,6,12,9
4,3,3,363,0.044638465,1185,0.14572061,0,0,0,17,25,21
0,3,2,1119,0.137604525,1185,0.14572061,0,1,1,8,15,11.5
3,3,2,133,0.01635514,1185,0.14572061,1,1,0,7,13,10
2,3,3,240,0.029513035,1185,0.14572061,0,0,0,8,20,14
2,3,2,377,0.046360059,10,0.00122971,0,1,0,8,12,10
2,4,2,668,0.082144614,20,0.00245942,0,0,0,15,30,22.5
0,4,5,1119,0.137604525,1185,0.14572061,0,0,0,10,15,12.5
3,3,2,1372,0.168716183,1185,0.14572061,0,0,0,12,23,17.5
1,2,4,1119,0.137604525,1185,0.14572061,1,0,0,6,8,7
1,0,4,363,0.044638465,338,0.041564191,0,0,0,3,4.5,3.75
1,2,5,74,0.009099852,149,0.018322676,1,0,0,3,5,4
3,3,2,668,0.082144614,1185,0.14572061,1,0,0,10,15,12.5
2,3,3,668,0.082144614,1725,0.212124939,0,0,0,8,13,10.5
0,0,3,1119,0.137604525,60,0.007378259,1,0,0,8,12,10
2,2,2,1372,0.168716183,117,0.014387605,1,0,0,8,15,11.5
0,3,5,1372,0.168716183,1725,0.212124939,0,1,0,9,16,12.5
3,3,4,1119,0.137604525,1407,0.173020167,1,1,0,15,20,17.5
2,0,2,2,0.000245942,1725,0.212124939,0,0,0,3,4.5,3.75
0,3,1,1119,0.137604525,277,0.034062961,1,1,1,6,8,7
2,3,3,1336,0.164289228,1725,0.212124939,1,0,0,9,12,10.5
2,3,4,668,0.082144614,1725,0.212124939,1,0,0,15,20,17.5
2,3,4,668,0.082144614,1725,0.212124939,0,0,0,8,12,10
3,3,3,1336,0.164289228,1725,0.212124939,1,1,0,12,18,15
4,3,2,4,0.000491884,60,0.007378259,1,0,0,4,8,6
0,3,4,1336,0.164289228,1407,0.173020167,0,1,0,12,18,15
0,2,2,1119,0.137604525,74,0.009099852,0,0,0,6,8,7
0,0,5,232,0.028529267,1725,0.212124939,0,1,1,8,10,9
1,2,1,668,0.082144614,1725,0.212124939,1,1,0,5,12,8.5
0,2,2,3,0.000368913,1185,0.14572061,0,0,0,4.5,6,5.25
2,0,2,112,0.01377275,60,0.007378259,0,0,0,6,10,8
3,3,5,363,0.044638465,1725,0.212124939,0,0,0,10,15,12.5
0,0,2,1119,0.137604525,1185,0.14572061,0,0,0,12,22,17
1,3,2,69,0.008484998,1185,0.14572061,0,1,0,8,16,12
2,3,5,1336,0.164289228,1725,0.212124939,0,1,0,15,20,17.5
1,3,3,363,0.044638465,131,0.016109198,0,0,1,10,15,12.5
2,3,3,1336,0.164289228,1725,0.212124939,1,1,1,10,20,15
1,0,4,1372,0.168716183,1725,0.212124939,0,0,1,6,12,9
1,3,3,86,0.010575504,333,0.040949336,0,0,0,4,6,5
0,0,3,1336,0.164289228,165,0.020290212,0,0,1,15,25,20
0,0,7,7,0.000860797,165,0.020290212,1,0,0,6,8,7
0,3,3,240,0.029513035,81,0.009960649,0,0,0,5,8,6.5
0,0,3,1336,0.164289228,74,0.009099852,0,0,0,6,8,7
3,2,3,1372,0.168716183,206,0.025332022,1,0,0,6,12,9
0,0,3,60,0.007378259,33,0.004058042,0,0,0,6,8,7
0,3,1,1372,0.168716183,1185,0.14572061,0,1,1,8,15,11.5
3,3,4,668,0.082144614,1725,0.212124939,1,0,0,10,20,15
0,0,5,240,0.029513035,119,0.014633546,0,0,0,8.333333333,12.5,10.41666667
2,3,4,1372,0.168716183,149,0.018322676,1,1,0,12,17,14.5
3,2,3,1336,0.164289228,1725,0.212124939,0,0,0,12,20,16
1,3,2,1372,0.168716183,447,0.054968028,0,1,0,5,10,7.5
1,3,4,232,0.028529267,1185,0.14572061,1,1,0,8,16,12
3,3,3,1336,0.164289228,1725,0.212124939,0,0,1,10,20,15
4,3,4,1336,0.164289228,1185,0.14572061,0,0,0,15,20,17.5
1,2,4,53,0.006517462,1185,0.14572061,0,0,1,7,14,10.5
2,3,3,1336,0.164289228,81,0.009960649,1,0,0,6,8,7
0,3,5,1119,0.137604525,1725,0.212124939,1,0,0,15,25,20
0,0,3,377,0.046360059,1725,0.212124939,1,0,1,10,20,15
2,3,2,1336,0.164289228,30,0.003689129,0,1,0,10,15,12.5
3,3,5,668,0.082144614,1407,0.173020167,1,0,1,8,10,9
0,2,2,1372,0.168716183,1725,0.212124939,1,0,0,5,10,7.5
0,0,1,377,0.046360059,1407,0.173020167,0,0,0,6,10,8
0,3,6,1,0.000122971,1725,0.212124939,0,0,0,15,25,20
2,4,4,363,0.044638465,1725,0.212124939,0,1,1,10,20,15
2,3,2,1372,0.168716183,1407,0.173020167,1,1,1,15,30,22.5
3,5,1,363,0.044638465,25,0.003074274,0,0,0,20,35,27.5
2,3,3,1336,0.164289228,131,0.016109198,1,0,0,8,10,9
3,3,2,668,0.082144614,1725,0.212124939,1,1,0,15,30,22.5
3,4,3,668,0.082144614,117,0.014387605,0,1,0,15,30,22.5
3,3,2,668,0.082144614,117,0.014387605,0,0,0,15,20,17.5
2,3,2,1336,0.164289228,1185,0.14572061,0,0,0,8,13,10.5
2,4,2,1372,0.168716183,447,0.054968028,1,1,1,6,10,8
3,3,3,668,0.082144614,1725,0.212124939,1,0,1,10,15,12.5
0,0,3,1372,0.168716183,1407,0.173020167,1,0,0,6,8,7
0,3,2,1119,0.137604525,447,0.054968028,1,0,0,6,8,7
2,2,3,668,0.082144614,206,0.025332022,1,1,0,15,18,16.5
0,0,4,1336,0.164289228,1725,0.212124939,1,0,1,15,30,22.5
3,2,2,9,0.001106739,1725,0.212124939,1,0,1,5,7,6
0,3,5,466,0.057304476,1725,0.212124939,1,0,0,5,8,6.5
1,2,4,1372,0.168716183,1725,0.212124939,1,1,1,7,14,10.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,5,10,7.5
0,3,3,69,0.008484998,1185,0.14572061,0,0,0,5,10,7.5
2,3,3,1119,0.137604525,104,0.012788982,1,0,0,8,10,9
4,3,2,60,0.007378259,1725,0.212124939,0,0,0,8,10,9
1,2,4,15,0.001844565,131,0.016109198,1,0,0,4.5,6,5.25
1,3,2,1372,0.168716183,277,0.034062961,0,0,0,6,9,7.5
3,3,3,668,0.082144614,117,0.014387605,1,0,0,10,20,15
2,3,2,69,0.008484998,117,0.014387605,1,0,1,6,10,8
3,2,3,1372,0.168716183,46,0.005656665,0,0,1,6,10,8
2,3,3,668,0.082144614,1725,0.212124939,1,0,0,10,15,12.5
3,3,4,1372,0.168716183,1725,0.212124939,0,1,0,15,20,17.5
2,3,2,668,0.082144614,1725,0.212124939,1,0,0,6,8,7
2,2,2,113,0.013895721,1185,0.14572061,0,1,0,6,8,7
2,3,3,1336,0.164289228,117,0.014387605,1,0,1,15,25,20
3,3,3,1119,0.137604525,1725,0.212124939,1,1,0,15,20,17.5
0,3,2,89,0.010944417,1185,0.14572061,0,0,0,4.5,6,5.25
0,3,7,1119,0.137604525,17,0.002090507,0,0,0,8,10,9
3,3,4,60,0.007378259,1185,0.14572061,0,1,1,10,15,12.5
0,0,4,1336,0.164289228,1725,0.212124939,0,1,0,15,20,17.5
0,3,3,112,0.01377275,74,0.009099852,1,1,0,6,8,7
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
3,3,5,377,0.046360059,1185,0.14572061,0,1,0,8,12,10
2,2,2,240,0.029513035,1407,0.173020167,0,0,0,6,12,9
0,0,3,240,0.029513035,15,0.001844565,1,1,1,15,20,17.5
0,4,5,377,0.046360059,76,0.009345794,0,0,1,6.666666667,8.333333333,7.5
3,0,5,668,0.082144614,206,0.025332022,0,0,0,10,15,12.5
0,0,2,1372,0.168716183,1185,0.14572061,1,0,1,7,9,8
1,3,2,23,0.002828333,117,0.014387605,0,0,0,6,8,7
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
0,0,2,1336,0.164289228,1725,0.212124939,0,0,0,10,15,12.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
1,3,2,1119,0.137604525,1185,0.14572061,0,0,0,8,10,9
0,0,2,232,0.028529267,1725,0.212124939,1,0,0,4,6,5
0,0,3,363,0.044638465,1725,0.212124939,1,0,0,10,20,15
0,0,5,1336,0.164289228,36,0.004426955,1,0,0,10,15,12.5
4,3,7,668,0.082144614,60,0.007378259,0,0,0,20,35,27.5
0,0,2,32,0.003935071,131,0.016109198,0,0,0,6,8,7
0,4,3,69,0.008484998,1725,0.212124939,0,0,0,8,15,11.5
2,2,2,1372,0.168716183,1185,0.14572061,0,0,0,6,9,7.5
2,3,5,1336,0.164289228,1725,0.212124939,0,1,0,10,15,12.5
0,0,3,363,0.044638465,1725,0.212124939,1,0,0,10,20,15
0,0,3,1336,0.164289228,81,0.009960649,1,0,0,6,10,8
2,3,6,1372,0.168716183,31,0.0038121,0,1,0,10,15,12.5
1,3,3,8,0.000983768,46,0.005656665,1,1,0,4,7,5.5
3,3,4,363,0.044638465,277,0.034062961,0,1,0,14,24,19
2,0,2,1336,0.164289228,117,0.014387605,0,0,0,10,15,12.5
1,2,7,15,0.001844565,338,0.041564191,1,0,0,4,8,6
2,3,2,668,0.082144614,1407,0.173020167,1,0,0,10,15,12.5
0,0,4,668,0.082144614,1725,0.212124939,0,0,0,8,12,10
2,3,2,1336,0.164289228,1725,0.212124939,1,1,0,15,20,17.5
3,3,3,1336,0.164289228,333,0.040949336,0,0,0,15,25,20
2,3,6,60,0.007378259,1725,0.212124939,1,0,0,8,10,9
0,3,3,1372,0.168716183,1725,0.212124939,1,0,1,5,10,7.5
4,3,3,1372,0.168716183,1725,0.212124939,0,0,0,15,30,22.5
1,3,3,1372,0.168716183,1725,0.212124939,1,0,0,6,9,7.5
3,3,4,668,0.082144614,1407,0.173020167,1,0,0,10,20,15
0,3,2,1372,0.168716183,1725,0.212124939,1,0,0,6,8,7
2,3,2,668,0.082144614,1185,0.14572061,0,1,0,10,15,12.5
0,0,2,88,0.010821446,1407,0.173020167,1,1,1,5,10,7.5
2,3,3,1336,0.164289228,1185,0.14572061,1,0,1,8,12,10
4,4,3,240,0.029513035,447,0.054968028,1,0,0,8,12,10
0,3,4,1119,0.137604525,165,0.020290212,0,0,0,10,15,12.5
3,3,3,1372,0.168716183,1185,0.14572061,0,0,0,8,13,10.5
4,3,4,1336,0.164289228,1725,0.212124939,1,0,0,15,20,17.5
0,2,1,2,0.000245942,52,0.006394491,0,0,0,6,8,7
1,3,2,1372,0.168716183,1185,0.14572061,0,1,0,4,8,6
2,3,3,668,0.082144614,1725,0.212124939,1,0,0,5,8,6.5
3,3,2,1336,0.164289228,1725,0.212124939,0,1,1,8,15,11.5
1,3,2,1336,0.164289228,1725,0.212124939,1,1,1,10,15,12.5
0,0,5,1372,0.168716183,165,0.020290212,0,0,0,6,8,7
2,2,7,1336,0.164289228,60,0.007378259,1,0,0,8,10,9
3,3,1,74,0.009099852,131,0.016109198,1,0,1,6,8,7
4,2,2,118,0.014510576,7,0.000860797,0,0,0,8,12,10
1,2,1,1336,0.164289228,1407,0.173020167,1,0,0,5,8,6.5
2,2,2,88,0.010821446,1725,0.212124939,0,1,1,5,10,7.5
2,2,5,23,0.002828333,15,0.001844565,0,0,0,8,10,9
3,3,3,1336,0.164289228,1725,0.212124939,1,1,0,10,20,15
3,3,2,668,0.082144614,1407,0.173020167,1,1,1,12,20,16
3,2,3,1372,0.168716183,1725,0.212124939,0,0,0,12,18,15
4,3,4,668,0.082144614,74,0.009099852,0,1,0,15,25,20
3,0,3,668,0.082144614,7,0.000860797,0,1,0,15,30,22.5
3,3,2,1336,0.164289228,1407,0.173020167,1,1,0,15,25,20
3,2,2,118,0.014510576,1725,0.212124939,0,0,0,6,10,8
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
3,3,3,240,0.029513035,1185,0.14572061,0,1,1,10,20,15
1,2,2,15,0.001844565,447,0.054968028,1,0,0,5,10,7.5
1,2,1,9,0.001106739,1725,0.212124939,0,0,0,5,8,6.5
0,3,4,1119,0.137604525,1725,0.212124939,0,0,0,8,10,9
2,3,1,1372,0.168716183,447,0.054968028,0,1,0,10,20,15
3,2,2,1336,0.164289228,1725,0.212124939,1,1,0,8,10,9
4,3,5,1336,0.164289228,277,0.034062961,0,1,0,20,25,22.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
3,3,3,1336,0.164289228,1407,0.173020167,1,1,1,12,18,15
2,2,2,1119,0.137604525,338,0.041564191,0,0,0,7,10,8.5
4,3,4,668,0.082144614,1725,0.212124939,0,1,0,15,30,22.5
0,2,1,32,0.003935071,1185,0.14572061,0,0,0,4.5,6,5.25
1,3,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
3,2,4,1372,0.168716183,1725,0.212124939,1,1,0,8,12,10
0,4,7,1336,0.164289228,31,0.0038121,0,1,0,10,15,12.5
2,2,4,1336,0.164289228,338,0.041564191,1,0,0,6,8,7
3,2,1,1336,0.164289228,1725,0.212124939,1,0,1,15,30,22.5
0,3,3,232,0.028529267,1185,0.14572061,0,0,0,6,11,8.5
2,2,5,1372,0.168716183,165,0.020290212,1,0,0,4.5,8,6.25
0,3,5,1336,0.164289228,104,0.012788982,0,0,0,6,8,7
0,0,3,1336,0.164289228,1725,0.212124939,0,0,0,8,10,9
2,4,5,103,0.012666011,149,0.018322676,1,0,0,6,10,8
3,3,2,89,0.010944417,1725,0.212124939,0,0,0,10,15,12.5
2,3,4,1336,0.164289228,48,0.005902607,0,0,0,8,20,14
4,3,5,1336,0.164289228,1725,0.212124939,0,0,0,12,22,17
1,2,3,1372,0.168716183,1725,0.212124939,1,0,0,5,6.5,5.75
2,3,3,1336,0.164289228,1185,0.14572061,0,0,0,10,20,15
4,3,4,103,0.012666011,31,0.0038121,0,0,0,8,10,9
1,3,3,16,0.001967536,1725,0.212124939,0,0,1,4,6,5
4,3,7,1336,0.164289228,60,0.007378259,0,1,0,15,30,22.5
3,3,4,69,0.008484998,1185,0.14572061,0,0,0,10,15,12.5
0,4,4,69,0.008484998,1185,0.14572061,1,1,0,3.5,4.5,4
0,2,2,133,0.01635514,65,0.007993114,0,0,0,6,8,7
3,3,3,363,0.044638465,1725,0.212124939,1,0,0,8,15,11.5
1,3,2,1372,0.168716183,1725,0.212124939,1,0,0,6,12,9
0,0,5,112,0.01377275,81,0.009960649,1,0,0,4,5,4.5
3,3,3,23,0.002828333,1185,0.14572061,1,0,0,6,10,8
1,3,3,668,0.082144614,149,0.018322676,1,0,0,5,8,6.5
0,0,4,240,0.029513035,23,0.002828333,0,1,0,12,18,15
1,3,2,69,0.008484998,277,0.034062961,0,1,0,5,10,7.5
0,3,2,668,0.082144614,1407,0.173020167,0,1,0,10,30,20
4,3,3,1119,0.137604525,1725,0.212124939,0,1,1,15,25,20
3,3,2,668,0.082144614,277,0.034062961,0,1,1,15,30,22.5
2,3,2,1119,0.137604525,1725,0.212124939,0,1,0,13,25,19
3,3,3,1336,0.164289228,81,0.009960649,0,1,0,8,15,11.5
0,0,7,668,0.082144614,76,0.009345794,0,0,0,6,12,9
0,0,6,363,0.044638465,64,0.007870143,0,1,0,6,12,9
0,2,3,1372,0.168716183,1185,0.14572061,1,0,0,4.5,6,5.25
0,0,2,377,0.046360059,447,0.054968028,1,0,0,3,6,4.5
2,3,1,103,0.012666011,1185,0.14572061,1,1,1,8,15,11.5
3,3,2,240,0.029513035,1185,0.14572061,0,1,1,15,30,22.5
0,0,7,86,0.010575504,52,0.006394491,0,0,0,4.5,6,5.25
1,4,3,377,0.046360059,1725,0.212124939,1,0,1,5,8,6.5
3,3,5,1119,0.137604525,206,0.025332022,0,0,0,15,20,17.5
1,3,3,1372,0.168716183,206,0.025332022,1,1,0,6,10,8
2,2,2,240,0.029513035,1725,0.212124939,1,0,0,4,8,6
3,3,5,103,0.012666011,1407,0.173020167,0,1,1,10,15,12.5
1,3,4,1336,0.164289228,1725,0.212124939,1,0,0,6,8,7
1,3,3,36,0.004426955,1407,0.173020167,0,1,1,8,10,9
2,3,3,112,0.01377275,76,0.009345794,1,0,0,6,8,7
3,2,4,40,0.004918839,76,0.009345794,0,0,0,5,8,6.5
0,0,5,668,0.082144614,161,0.019798328,0,1,1,10,20,15
2,3,2,32,0.003935071,447,0.054968028,0,1,1,15,20,17.5
1,3,5,240,0.029513035,161,0.019798328,1,0,0,5,7,6
4,3,5,1119,0.137604525,1725,0.212124939,0,0,0,15,22,18.5
4,3,7,668,0.082144614,16,0.001967536,1,1,1,10,15,12.5
3,3,5,1372,0.168716183,1407,0.173020167,1,0,0,10,15,12.5
2,3,3,240,0.029513035,1185,0.14572061,1,0,1,6,10,8
4,3,5,36,0.004426955,81,0.009960649,0,0,0,8,10,9
3,3,2,377,0.046360059,1407,0.173020167,1,0,0,8,12,10
3,3,1,133,0.01635514,447,0.054968028,0,0,0,5,10,7.5
1,3,6,40,0.004918839,338,0.041564191,0,0,0,6,8,7
3,3,5,1372,0.168716183,64,0.007870143,0,1,1,16.66666667,33.33333333,25
1,2,4,232,0.028529267,149,0.018322676,1,0,0,3,5,4
3,3,1,53,0.006517462,15,0.001844565,1,0,0,6,10,8
3,3,3,1372,0.168716183,48,0.005902607,0,0,0,10,15,12.5
3,3,5,60,0.007378259,338,0.041564191,1,0,1,8,15,11.5
2,2,2,74,0.009099852,1725,0.212124939,0,0,0,4,8,6
0,3,1,363,0.044638465,1185,0.14572061,0,0,1,5,15,10
2,3,2,466,0.057304476,161,0.019798328,0,0,0,8,10,9
3,3,3,1372,0.168716183,26,0.003197245,1,0,1,15,20,17.5
1,3,2,88,0.010821446,1725,0.212124939,1,0,0,4,7,5.5
4,3,7,103,0.012666011,165,0.020290212,0,1,0,10,20,15
0,3,1,1336,0.164289228,1185,0.14572061,0,1,1,15,30,22.5
0,0,3,89,0.010944417,1725,0.212124939,0,0,0,5,7,6
